id,label,left_name,left_brewery,left_primary_style,left_secondary_style,left_abv,left_is_amber,left_is_ale,left_is_lager,left_is_imperial,left_special_ingredients,right_name,right_brewery,right_primary_style,right_secondary_style,right_abv,right_is_amber,right_is_ale,right_is_lager,right_is_imperial,right_special_ingredients
137,0,Sequoia American Amber Ale,Wig And Pen,American Amber Ale,,5.9,True,True,False,False,,Aarhus Cains Triple A American Amber Ale,Aarhus Bryghus,Amber Ale,,5.5,True,True,False,False,
138,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
139,0,Sledgehammer Imperial Red Ale,Cambridge Brewing Company,American Amber/Red Ale,,7.75,True,True,False,True,,Anacapa Riptide Imperial Red Ale,Anacapa Brewing Company,American Strong Ale,,8.0,True,True,False,True,
140,0,Old Guardian Barley Wine Style Ale,Stone Brewing,American Barleywine,,11.2,False,True,False,True,Red Wine Barrel Aged,The Libertine Imperial Red Ale,Fulton Beer Company,American Strong Ale,,8.5,True,True,False,True,Heaven Hill Rye Whiskey Barrel Aged
141,0,Love Rhino,Breckenridge Brewery,Imperial Red Ale,,8.9,True,True,False,True,,Tumbledown Imp,Tumbledown Brewing LLC,Imperial Red Ale,,7.8,True,True,False,True,
142,0,Mad Anthony Muddy River,Mad Anthony Brewing Company,American Amber/Red Ale,,unknown,True,True,False,False,,Mad River Jamaica Red Ale,Mad River Brewery,Amber Ale,,6.5,True,True,False,False,
143,0,Simeon Jones River Valley Amber Ale,Picaroons Brewing Co.,American Amber / Red Ale,unknown,4.5,True,True,False,False,,Piney River McKinney Eddy Amber Ale,Piney River Brewing Company,Amber Ale,unknown,unknown,True,True,False,False,
144,0,Deranger Imperial Red Ale,Laurelwood Brewing,American Amber / Red Ale,,8.6,True,True,False,True,unknown,Kinetic Infrared Imperial Red Ale,Kinetic Brewing Company,American Strong Ale,,9.3,True,True,False,True,unknown
145,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
146,0,Double Red Hot Ale,Midnight Sun Brewing Co.,American Amber / Red Ale,,7.57,True,True,False,False,,Deadhead Double Red Ale,Destihl Brewery,American Strong Ale,,unknown,True,True,False,False,
147,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
148,1,Regimental 80 Scottish Ale,Crooked Eye Brewery,Scottish Ale,American Amber / Red Ale,4.7,True,True,False,False,,Regimental 80 Scottish Ale,Crooked Eye Brewery,Scottish Ale,,4.7,False,True,False,False,
149,1,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
150,1,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
151,0,Sledgehammer Imperial Red Ale,Cambridge Brewing Company,American Amber/Red Ale,,7.75,True,True,False,True,,Edge Imperial Red Ale,Edge Brewing Company,American Strong Ale,,8.5,True,True,False,True,
152,0,Weekender American Amber Ale,Stilt House Brewery,American Amber Ale,,5.2,True,True,False,False,,Canal Park General Sterling Price American Amber Ale - Centennial,Canal Park Brewing Company,Amber Ale,,4.8,True,True,False,False,Centennial
153,1,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
154,0,Aiken American Red Ale,Aiken Brewing Company,American Amber / Red Ale,,unknown,True,True,False,False,,Blue Heron Corey's American Pale Ale,Blue Heron Brewpub,American Pale Ale,,6.2,False,True,False,False,
155,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
156,0,Big Bear,Stewart's Brewing Co.,American Amber / Red Ale,,5.6,True,True,False,False,,Big Horn Buttface,Big Horn Brewing Company,Amber Ale,,5.8,True,True,False,False,
157,0,Independence Ale,Great Lakes Brewing Co.,American Amber / Red Ale,,6.0,True,True,False,False,,Barley Wine,Amsterdam Brewing Company,Barley Wine,,10.0,False,True,False,False,Oak
158,0,Three Beavers Imperial Red Ale,Howe Sound Inn & Brewing Company,American Amber / Red Ale,,7.5,True,True,False,True,,Mateo Loco Imperial Red Ale,Scuttlebutt Brewing Company,American Strong Ale,,7.1,True,True,False,True,
159,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
160,0,Imperial Red Ale,Ale-Mania,American Amber / Red Ale,,9.5,True,True,False,True,,Imp Imperial Red Ale,Tumbledown Brewing LLC,American Strong Ale,,7.8,True,True,False,True,
161,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
162,1,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
163,0,Desert Island Series,Heavy Seas Beer,American Amber Ale,,4.9,True,True,False,False,Honey,Gastown Amber Ale,Granville Island - MolsonCoors,Amber Ale,,5.5,True,True,False,False,
164,0,Starlord Mixtape Groot Drank,Charging Hippo Brewing Co,American Amber/Red Ale,,8.2,True,True,False,True,,Rhino Chaser,Pizza Port (Ocean Beach),American Strong Ale,,9.5,True,True,False,True,
165,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
166,0,Stupiphany Imperial Red Ale,Rusty Truck Brewing Company / Roadhouse 101,American Amber/Red Ale,,8.0,True,True,False,True,,Sick N Twisted Naughty Redhead Imperial Red Ale,Sick N Twisted Brewing Company,Amber Ale,,8.0,True,True,False,True,
167,0,Red 88 Imperial Amber Ale,River City Brewing Co.,American Amber/Red Ale,,8.0,True,True,False,True,,Yukon You Only Live Once Imperial Red Ale,Yukon Brewing Company,Amber Ale,,7.5,True,True,False,True,
168,0,Hurricane Alley Amber Ale,Florida Beer Company,American Amber/Red Ale,,unknown,True,True,False,False,,Tornado Alley Amber Ale,Charleville Vineyard & Microbrewery,Amber Ale,,unknown,True,True,False,False,
169,0,Love Rhino,Breckenridge Brewery,Imperial Red Ale,,8.9,True,True,False,True,,Kinetic Infrared,Kinetic Brewing Company,American Strong Ale,,9.3,True,True,False,True,
170,0,Brewmaster's Reserve Imperial Red Ale,BJ's Chicago Pizza & Brewery Inc.,American Amber / Red Ale,,9.2,True,True,False,True,,Rock Bottom Orland Park King of Hearts Imperial Red Ale,Rock Bottom Orland Park,American Strong Ale,,7.6,True,True,False,True,
171,0,Red Headed Slut,Twisted K-8 Brewing Company,American Amber/Red Ale,,6.5,True,True,False,False,,Red Rose Ale,Baird Brewing Co.,California Common,,5.4,True,True,False,False,
172,0,Bulleit Bourbon Barrel Aged G'Knight,Oskar Blues Grill & Brew,American Amber / Red Ale,,8.7,True,True,False,True,,MadTree Bourbon Barrel Aged Happy Amber,MadTree Brewing Company,Amber Ale,,6.0,True,True,False,False,
173,0,Aiken American Red Ale,Aiken Brewing Company,American Amber / Red Ale,,unknown,True,True,False,False,,3 Sisters American Red Ale,Wild Ride Brewing,Amber Ale,,6.0,True,True,False,False,
174,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
175,0,Frost Quake Bourbon Barrel Aged Barley Wine,Wellington County Brewery,American Barleywine,,9.8,False,True,False,True,Bourbon Barrel Aged,MadTree Bourbon Barrel Aged Happy Amber,MadTree Brewing Company,Amber Ale,,6.0,True,True,False,False,Bourbon Barrel Aged
176,0,Bourbon Barrel Aged Horus,Elevator Brewery,American Amber / Red Ale,,12.0,True,True,False,True,Bourbon Barrel,Legacy Bourbon Barrel Hedonism,Legacy Brewing,American Strong Ale,,7.1,False,True,False,False,Bourbon Barrel
177,0,Rocky Mountain Red Ale,Grand Lake Brewing Company,American Amber / Red Ale,,unknown,True,True,False,False,,Crazy Mountain Boohai Red Ale,Crazy Mountain Brewing Company,Amber Ale,,6.0,True,True,False,False,
178,0,Ro Shampo,Figure 8 Brewing,Imperial Red Ale,American Amber / Red Ale,7.5,True,True,False,True,,Dirty Hippie,Kern River Brewing,Imperial Red Ale,American Strong Ale,8.0,True,True,False,True,
179,0,Beer Camp #65,Sierra Nevada Brewing Co.,Imperial Red Ale,,8.0,True,True,False,True,,King of Hearts,Rock Bottom Orland Park,Imperial Red Ale,,7.6,True,True,False,True,
180,0,Alaskan Barley Wine,Alaskan Brewing Co,American Barleywine,,10.7,False,True,False,True,,Jolly Abbot Barley Wine,Hermit Thrush Brewery,Barley Wine,,13.0,True,True,False,True,
181,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
182,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
183,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
184,0,Buffalo Soul Jah,Three Heads Brewing,American Amber / Red Ale,,9.2,True,True,False,True,,Fulton The Libertine Imperial Red Ale,Fulton Beer Company,American Strong Ale,Barrel Aged,8.5,True,True,False,True,Rye Whiskey Barrel Aged
185,1,Fisherman's Tea Party,Cape Ann Brewing Company,American Barleywine,,9.0,False,True,False,True,,Fisherman's Tea Party,Cape Ann Brewing Company,Barley Wine,,9.0,False,True,False,True,
186,0,Red-oric Beer Camp #65,Sierra Nevada Brewing Co,Imperial Red Ale,,8.0,True,True,False,True,,Revelry,Two Brothers Brewing Company,Imperial Red Ale,,9.5,True,True,False,True,
187,0,6th Anniversary Ale,Kern River Brewing Company,American Amber / Red Ale,,8.0,True,True,False,True,,Revelry Imperial Red Ale,Two Brothers Brewing Company,American Strong Ale,,9.5,True,True,False,True,
188,0,Kingpin Double Red Ale,BridgePort Brewing Co.,American Amber / Red Ale,,7.5,True,True,False,True,,Out of Bounds Relentless Double Red Ale,Out of Bounds Brewing Company,American Strong Ale,,8.2,True,True,False,True,
189,0,Ale Mania Imperial Red Ale,Ale-Mania,Imperial Red Ale,American Amber / Red Ale,9.5,True,True,False,True,,Abandoned Planet Imperial Red Ale,Proof Brewing Company,Imperial Red Ale,Amber Ale,7.5,True,True,False,True,
190,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
191,0,Ulysses Imperial Red Ale,Barley's Brewing Company,American Amber/Red Ale,,unknown,True,True,False,True,,Ballast Point Tongue Buckler Imperial Red Ale - Bourbon Barrel Aged,Ballast Point Brewing Company,American Strong Ale,,10.0,True,True,False,True,Bourbon Barrel Aged
192,0,Harold The Red,Black Husky Brewing,American Amber / Red Ale,,unknown,True,True,False,False,,Off the Rail Raybuck Red,Off the Rail Brewing,Amber Ale,,6.4,True,True,False,False,
193,0,Double Dread,Mad River Brewing,Imperial Red Ale,,8.6,True,True,False,True,,Tongue Buckler - Bourbon Barrel Aged,Ballast Point Brewing,Imperial Red Ale,American Strong Ale,10.0,True,True,False,True,Bourbon Barrel Aged
194,1,Insane Mane,White Lion Brewing Company,American Amber/Red Ale,,5.1,True,True,False,False,,Insane Mane,Ipswich Ale Brewery,Amber Ale,,unknown,True,True,False,False,
195,0,Eruption Imperial Red Ale,Worthy Brewing Co.,American Amber / Red Ale,,8.0,True,True,False,True,,Ale Mania Imperial Red Ale,Ale Mania (Fritz Ale),American Strong Ale,,9.5,True,True,False,True,
196,0,Deranger Imperial Red Ale,Laurelwood Public House and Brewery,American Amber / Red Ale,,8.6,True,True,False,True,,Brannon's Deputation Imperial Red Ale,Brannon's Pub and Brewery,American Strong Ale,,8.79,True,True,False,True,
197,0,Sequoia American Amber Ale,Wig And Pen,American Amber Ale,,5.9,True,True,False,False,,Canal Park General Sterling Price American Amber Ale - Centennial,Canal Park Brewing Company,Amber Ale,,4.8,True,True,False,False,Centennial
198,0,Frost Quake Bourbon Barrel Aged Barley Wine,Wellington County Brewery,American Barleywine,,9.8,False,True,False,True,Bourbon Barrel Aged,Hammerhead - Bourbon Barrel Aged with Chai Tea,Hangar 24 Craft Brewery,Barley Wine,,13.9,True,True,False,True,Bourbon Barrel Aged with Chai Tea
199,0,Road Rash Red,Tandem Brewing Company,American Amber Ale,,6.0,True,True,False,False,,Bourbon Barrel Road Rash Imperial Red Ale,Kettle House Brewing Company,American Strong Ale,Imperial Red Ale,13.0,True,True,False,True,Bourbon Barrel
200,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
201,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
202,0,Red Headed Slut,Twisted K-8 Brewing Company,American Amber/Red Ale,,6.5,True,True,False,False,,Trailhead Red,Trailhead Brewing Co.,Amber Ale,,unknown,True,True,False,False,
203,0,Red Hopper,Black Acre Brewing Co,American Amber / Red Ale,,6.2,True,True,False,True,,Worthy Eruption,Worthy Brewing Company,American Strong Ale,,8.0,False,True,False,True,
204,0,Ro Shampo,Figure 8 Brewing,American Amber / Red Ale,,7.5,True,True,False,True,,Tongue Buckler,Ballast Point Brewing Company,American Strong Ale,,10.0,True,True,False,True,Bourbon Barrel Aged
205,0,BJs Imperial Red Ale,BJs Restaurant and Brewhouse,American Amber / Red Ale,,9.0,True,True,False,True,,Fulton The Libertine Imperial Red Ale - Heaven Hill Rye Whiskey Barrel Aged,Fulton Beer Company,American Strong Ale,,8.5,True,True,False,True,Heaven Hill Rye Whiskey Barrel Aged
206,0,Three Beavers Imperial Red Ale,Howe Sound Inn and Brewing Company,Imperial Amber / Red Ale,,7.5,True,True,False,True,,Mission Carrack Imperial Red Ale,Mission Brewery,American Strong Ale,,10.2,True,True,False,True,
207,0,Kniksen India Red Ale,7 Fjell Bryggeri,American Amber / Red Ale,,6.8,True,True,False,False,,Stepchild Belgian India Red Ale,Good People Brewing Company,India Pale Ale,Red Ale,7.8,True,True,False,False,Belgian
208,0,Pioneer American Red Ale,Pioneer Beer Company,American Amber / Red Ale,,5.7,True,True,False,False,,Fat Bottom Ruby Red American Ale,Fat Bottom Brewery,Amber Ale,,4.6,True,True,False,False,
209,0,Clifford The Big Red Ale,Books & Brews,American Amber / Red Ale,,6.8,True,True,False,False,,Disconnected Red Ale,Big Choice Brewing,Amber Ale,,6.7,True,True,False,False,
210,1,Boohai Red Ale,Crazy Mountain Brewing Company,American Amber/Red Ale,,6.0,True,True,False,False,,Boohai Red Ale,Crazy Mountain Brewing Company,Amber Ale,,6.0,True,True,False,False,
211,1,Barrel Aged Chessie,Union Craft Brewing Company,American Barleywine,,9.8,False,True,False,True,,Union Craft Chessie Barleywine Barrel Aged,Union Craft Brewing Company,Barley Wine,,9.8,True,True,False,True,barrel aged
212,1,Trail Ridge Red,Grand Lake Brewing Company,American Amber/Red Ale,,7.5,True,True,False,False,,Trail Ridge Red,Estes Park Brewery,Bitter,,4.5,True,True,False,False,
213,0,Brewmaster's Reserve Imperial Red Ale,BJ's Chicago Pizza & Brewery Inc,American Amber / Red Ale,,9.2,True,True,False,True,,Scarlett Letter Imperial Red Ale,Renegade Brewing Company,American Strong Ale,,8.5,True,True,False,True,
214,0,Red Dragon Imperial Red Ale,Dead Frog Brewing,American Amber / Red Ale,,8.0,True,True,False,True,,Abandoned Planet Imperial Red Ale,Proof Brewing Company,Amber Ale,,7.5,True,True,False,True,
215,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
216,0,Alaskan Imperial Red Ale,Alaskan Brewing Co,American Amber / Red Ale,,8.5,True,True,False,True,,Swamp Head Sciaenhops Imperial Red Ale,Swamp Head Brewery,American Strong Ale,,8.3,True,True,False,True,Sciaenhops
217,1,Summer Session Ale,Elk Creek Cafe and Aleworks,American Amber/Red Ale,,4.2,True,True,False,False,,Aqula Summer Session Ale,Aqula,English Pale Ale,,4.5,False,True,False,False,
218,0,Stupiphany Imperial Red Ale,Rusty Truck Brewing Company / Roadhouse 101,American Amber / Red Ale,,8.0,True,True,False,True,,YuleSmith (Winter) Imperial Red Ale,AleSmith Brewing Company,American Strong Ale,,8.5,True,True,False,True,
219,0,Jurassic Duck Amber Ale,Dodging Duck Brewhaus,American Amber / Red Ale,,unknown,True,True,False,False,Mosaic,Nighthawk Dry Hopped Amber,Nighthawk Brewery,Amber Ale,,6.7,True,True,False,False,unknown
220,0,Photobomb Imperial Red Ale,Crooked Ladder Brewing Company,American Amber / Red Ale,,8.5,True,True,False,True,,Howe Sound Three Beavers Imperial Red Ale,Howe Sound Brewing,American Strong Ale,,7.5,True,True,False,True,
221,0,O'Connor's Irish Red Ale,Wormtown Brewery,Amber Ale,Red Ale,5.0,True,True,False,False,,Loose Shoe Irish Red Ale,Loose Shoe Brewing Company,Irish Ale,,5.5,True,True,False,False,
222,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
223,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
224,0,Street Cred,Roaring Fork Beer Company,American Amber / Red Ale,,7.2,True,True,False,False,,Stepchild,Good People Brewing Company,India Pale Ale,Belgian,7.8,False,True,False,False,Belgian
225,0,Double Mongrel Imperial India Red Ale,Aspetuck Brew Lab,American Amber / Red Ale,,9.0,True,True,False,True,,Spring House Atomic Raygun Imperial Red Ale,Spring House Brewing Company,American Strong Ale,,8.3,True,True,False,True,
226,0,Red Shedman's Imperial Amber Ale,57 Brew Pub & Bistro,American Amber/Red Ale,,7.6,True,True,False,True,,Kinetic Infrared Imperial Red Ale,Kinetic Brewing Company,American Strong Ale,,9.3,True,True,False,True,Infrared
227,0,Eruption Imperial Red Ale,Worthy Brewing Co.,American Amber / Red Ale,,8.0,True,True,False,True,,De Koninck TSTBRW 01 Imperial Red Ale,Brouwerij De Koninck (Duvel-Moortgat),American Strong Ale,,7.8,True,True,False,True,
228,1,Copperhead Ale,Yalobusha Brewing Company,Amber Ale,American Amber / Red Ale,5.65,True,True,False,False,,Copperhead Ale,Yalobusha Brewing Company,Amber Ale,,5.6,True,True,False,False,
229,1,Dark Horse Amber Ale,Dark Horse Brewing Company,American Amber / Red Ale,,5.5,True,True,False,False,,Dark Horse Amber Ale,Dark Horse Brewing Company,Amber Ale,,5.5,True,True,False,False,
230,0,Starlord Mixtape Groot Drank,Charging Hippo Brewing Co,American Amber Ale,Red Ale,8.2,True,True,False,True,,Iron Horse Fresh Hop,Iron Horse Brewery,American Strong Ale,,unknown,False,True,False,True,
231,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
232,0,Double Mongrel Imperial India Red Ale,Aspetuck Brew Lab,American Amber / Red Ale,,9.0,True,True,False,True,,Firecracker Imperial Red Ale,Boxing Cat Brewery,Amber Ale,,6.6,True,True,False,True,
233,1,Strada S. Felice,Grado Plato,American Amber Ale,,8.0,True,True,False,False,,Strada S. Felice,Grado Plato,Spice Herb or Vegetable Beer,,8.0,True,True,False,False,
234,0,Morrisons American Red Ale,Titanic Brewery,American Amber/Red Ale,,4.5,True,True,False,False,,Americas American Red Ale,Americas Brewpub,Amber Ale,,unknown,True,True,False,False,
235,0,Arsenal Imperial Red Ale,Great River Brewery,Imperial Red Ale,American Amber / Red Ale,9.0,True,True,False,True,,Dirty Hippie Imperial Red Ale,Kern River Brewing,Imperial Red Ale,American Strong Ale,8.0,True,True,False,True,
236,0,Sea Spray,Bowen Island Brewing Co Ltd,American Amber / Red Ale,,5.0,True,True,False,False,,Swashbuckler Red Sea,Swashbuckler Brewing Company,Amber Ale,,unknown,True,True,False,False,
237,0,Alaskan Imperial Red Ale,Alaskan Brewing Co,American Amber / Red Ale,,8.5,True,True,False,True,,BottleTree Imperial Red Ale,Thomas Creek Brewery,American Strong Ale,,7.5,True,True,False,True,
238,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
239,0,Big V Amber Ale,FreeWheel Brewing Company,American Amber/Red Ale,,4.0,True,True,False,False,,Big Amber Gnome Ale,Heinzelmannchen Brewery,Amber Ale,,8.0,True,True,False,False,
240,0,Big Horn Buttface Ale,CB Potts,American Amber Ale,,unknown,True,True,False,False,,Big Texan Red Ale,Big Texan Brewery,Amber Ale,,4.5,True,True,False,False,
241,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
242,0,Beer Of The Dragon,Beachwood Brewing,Amber Ale,Red Ale,9.1,True,True,False,True,,Horn of the Beer Barley Wine,Anderson Valley Brewing,Barley Wine,,8.6,False,True,False,True,Barrel Aged
243,0,Barrel Aged Series : Barley Wine,Parallel 49 Brewing Company,American Barleywine,,11.8,False,True,False,True,,Hangar 24 Barrel Roll No. 04 : Hammerhead - Barrel Aged Barley Wine,Hangar 24 Craft Brewery,Barley Wine,,11.2,False,True,False,True,
244,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
245,0,Noggin Floggin,Hopworks Urban Brewery,Barleywine,,9.6,False,True,False,False,Bourbon Barrel Aged,Happy Amber,MadTree Brewing Company,Amber Ale,,6.0,True,False,False,False,Bourbon Barrel Aged
246,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
247,0,Imperial Red Ale,Epic Brewing Company,American Amber / Red Ale,,7.7,True,True,False,True,,Heart and Sole Imperial Red Ale,ShuBrew,American Strong Ale,,6.8,True,True,False,True,
248,0,Frog Island Amber Ale,Frog Island Brewing Company,American Amber/Red Ale,,6.0,True,True,False,False,unknown,Desert Island American Honey Amber Ale,Heavy Seas Brewing Company,Amber Ale,American Honey,4.9,True,True,False,False,unknown
249,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
250,0,Country Western Volume 3,West Sixth Brewing,Imperial Red Ale,American Amber / Red Ale,13.0,True,True,False,True,,Tongue Buckler,Ballast Point Brewing,American Strong Ale,,10.0,True,True,False,True,
251,0,Double Dragon,Phillips Brewing,Imperial Red Ale,American Amber,8.2,True,True,False,True,,Wildcard Double Down,Wildcard Brewing Company,Imperial Red Ale,American Strong Ale,7.5,True,True,False,True,
252,0,Barrel Aged Imperial Red Ale,Boone Valley Brewing,American Amber/Red Ale,,9.99,True,True,False,True,,Laurelwood Organic Deranger Imperial Red Ale,Laurelwood Public House & Brewery,American Strong Ale,,8.6,True,True,False,True,Organic
253,0,Ruby River Red Ale,Ruby River Steakhouse & Brewery,American Amber / Red Ale,,4.0,True,True,False,False,,Pine Creek River Valley Red Ale,Big Rock Brewery,Amber Ale,,5.0,True,True,False,False,
254,0,Buffalo Trace Bourbon Barrel Aged Ale,Wolf Hills Brewing Company,American Amber / Red Ale,,unknown,True,True,False,False,Buffalo Trace Bourbon Barrel,Barrel Trolley Amber Ale,Genesee Brewing Company (North American Breweries),Amber Ale,,unknown,True,True,False,False,
255,0,Bourbon Barrel Aged Auld Bitch,Tahoe Mountain Brewing Co.,American Barleywine,,11.0,False,True,False,True,,Bourbon Barrel Aged Proletariat Red Ale,Lompoc Brewing,Amber Ale,,6.4,True,True,False,False,Bourbon Barrel Aged
256,1,Unite Red Rye Ale,The Pike Brewing Company,American Amber/Red Ale,,4.6,True,True,False,False,,Unite Red Rye Ale,Pike Brewing Company,Amber Ale,,4.6,True,True,False,False,
257,0,Red Dirt Imperial Red Ale,Wiley Roots Brewing Co,American Amber/Red Ale,,8.2,True,True,False,True,,Grateful Red Imperial Red Ale,Laguna Beach Brewing,American Strong Ale,,11.0,True,True,False,True,
258,0,Lagunitas Imperial Red Ale,Lagunitas Brewing Company,American Amber / Red Ale,,7.8,True,True,False,True,,Pizza Port Rhino Chaser Imperial Red Ale,Pizza Port,American Strong Ale,,9.5,True,True,False,True,
259,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
260,0,Rhino Chaser,Pizza Port Solana Beach,American Amber / Red Ale,,9.5,True,True,False,True,,Lagunitas Imperial Red Ale,Lagunitas Brewing Company (Heineken),American Strong Ale,,7.8,True,True,False,True,
261,0,Batch 200 Olympus Mons Imperial Red Ale,Due South Brewing Co,American Amber/Red Ale,,9.2,True,True,False,True,,Edge Imperial Red Ale,Edge Brewing Company,American Strong Ale,,8.5,True,True,False,True,
262,0,Red Dirt Imperial Red Ale,Wiley Roots Brewing Co,American Amber/Red Ale,,8.2,True,True,False,True,,Ballast Point Tongue Buckler Imperial Red Ale,Ballast Point Brewing Company,American Strong Ale,Bourbon Barrel Aged,10.0,True,True,False,True,Bourbon Barrel Aged
263,0,Fresh Hop Red,Liquid Mechanics Brewing Co.,American Amber/Red Ale,,7.4,True,True,False,False,,Ice Harbor Double Red Ale - Fresh Hop,Ice Harbor Brewing Company,Amber Ale,Double,7.0,True,True,False,False,Fresh Hop
264,0,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown,unknown,unknown,unknown,unknown,unknown,False,False,False,False,unknown
265,0,Red Rose Ale,Baird Brewing Company,American Amber / Red Ale,,5.4,True,True,False,False,,Swashbuckler Red Sea Ale,Swashbuckler Brewing Company,Amber Ale,,unknown,True,True,False,False,
266,0,Hop Around,Big Bay Brewing Co.,American Amber / Red Ale,,9.0,True,True,False,True,,Wynwood Fox,Wynwood Brewing Company,American Strong Ale,,7.7,True,True,False,True,
267,0,Bourbon Barrel Aged Panama Red,Flossmoor Station Restaurant & Brewery,American Amber/Red Ale,,7.0,True,True,False,False,,Old Numbskull - Bourbon Barrel Aged,AleSmith Brewing Company,Barley Wine,,11.0,False,True,False,True,Bourbon Barrel Aged
