id,label,left_title,right_title
449,0,HP 323146-B21 BL20p G2 Xeon 3.06GHz (1P) Server Part,HP 359031-B21 BL20p G2 Xeon 3.2GHz (2M) Server Part
450,0,Asus Prime Z270M-PLUS Motherboard,Asrock Intel Z270M Extreme4 Kaby Lake Micro ATX Motherboard
451,0,Seagate ST2000DM001 2TB 7200RPM SATA 6Gb/s 3.5 HDD,Seagate BarraCuda ST2000DM006 2TB HDD
452,0,Apple iMac MD094LL/A 21.5 3.1GHz Quad‑core i7,Apple MacBook Pro MD213LL/A 13 2.9GHz Core i7 Retina
453,0,,
454,0,HP 394793-B21 PCI-E GB Server Adapter,HP 449363-B21 SC40Ge Host Bus Adapter
455,1,HP ENVY x360 15-bp010ca PC Portable,HP ENVY x360 15-bp010ca 15-bp010ca PC Portable
456,1,Asus Essence STX II 7.1 Sound Card,Asus Xonar Essence STX II 7.1 Placa Som 90YA00NN-M0UA00
457,1,HP Smart Array P600/512 Controller - storage controller (RAID) SATA 1.5Gb/s / SAS PCI-X/133 MHz,HP Smart Array P600/512 Controller - storage controller (RAID) SATA 1.5Gb/s / SAS PCI-X/133 MHz
458,1,AMD A10-9700E Boxed,AMD Processor QC A10-9700E 3.0GHz 3.5GHz Turbo 2MB L2 Cache 35W 2400MHz DDR4
459,0,HP BD1465822C 146.8GB 10K FC-AL HDD,HP 364622-B23 300GB 10K FC-AL HDD
460,0,Asus GeForce GTX 1060 PCIe Turbo 6GB GDDR5 Graphics Card,ZOTAC GeForce GTX 1060 AMP! Edition 3GB GDDR5 Graphics Card
461,0,Generic SD1GB BXP SD Secure Digital Card 1GB,HP 349514-B21 9.1GB Ultra2 7.2K Drive
462,1,NZXT H440 Green Mid Tower PC Gaming Case New Edition,NZXT H440 New Edition Zwart/Groen
463,0,HP 432094-B21 146GB (1x146GB) 15K 3.5 SAS SP HDD,HP 306645-003 72.8GB U320 15K SCSI HDD
464,0,HDD RED 1TB 3.5 SATA III 64MB 5400RPM,Seagate BarraCuda 2TB SATA 6Gb/s 3.5 HDD
465,0,Case Logic LAPS116K 16 Sleeve Negro Case for Acer TravelMate X349-G2-M-77QV i7-7500U 8GB 512GB SSD 14 FHD W10Pro,HP ZBook Studio G3 i7-6700HQ 8GB 256GB SSD 15.6 FHD W7Pro M1000 4GB Black Friday 2017
466,0,TP-LINK TL-SG1024D 24 Port Gigabit Desktop Rackmount Switch,TP-Link TL-WN781ND 150Mbps PCI Express Wireless Adapter
467,0,WD My Cloud Personal Network Attached Storage - NAS WDBCTL0060HWT 6TB,Synology Desktop NAS Enclosure DS1517+ (8GB)
468,0,AMD Ryzen 5 1500X YD150XBBAEBOX 3.5GHz (4C/8T) Processor,AMD Ryzen 7 1700 YD1700BBAEBOX 3GHz (8C/16T) Processor
469,0,Intel Hex Core i7 7800X 3.5GHz (14nm) CPU,Intel i7 6800K Broadwell Extreme 3.4GHz (14nm) CPU
470,0,Gigabyte GA-B250M-D3H LGA1151 Micro ATX Motherboard,Asus B250M-A PRIME Motherboard
471,0,HP DL380 G6 2P X5550 2.66GHz 12GB Server Part,HP Xeon E5506 2.13GHz DL380 G6 Server Part
472,0,Corsair Vengeance LPX Black 16GB (2x8GB) DDR4-2400 Dual Channel Kit,Corsair Vengeance LPX 16GB (4x4GB) DDR4-3200 Quad Channel Kit - Black
473,1,HP G8 G9 628061-S21 3TB 3.5 SATA 7200RPM 6G HDD,HP G8 G9 628061-S21 3TB 3.5 SATA 7200RPM 6G HDD
474,0,Tape Drives 340769-001 EAF Supply Chain,HP 199679-001 10GB Ext SCSI DLT
475,0,HP Proliant Remote Insight Board 157866-001,FAN CHASSIS 120MM 130 122633-001
476,0,ASUS H110M-A/M.2 MATX 1151 INTEL H110 DDR4 SATAIII USB3.0 D-SUB DVI HDMI,Gigabyte H110M-S2HP Intel Micro ATX Motherboard LN67915
477,0,Kingston DataTraveler microDuo 3C USB 3.0 32GB Flash Drive,Sandisk Cruzer Ultra USB 3.0 32GB Flash Drive
478,1,AMD Ryzen 5 1600X Boxed CPU Socket AM4,AMD Ryzen 5 Six Core 1600X 4.00GHz (Socket AM4) Processor
479,0,,
480,1,ASUS Radeon HD 7850-DC2-2GD5-V2 graphics card 2GB,ASUS Radeon HD 7850 V2 860MHZ DirectCU II 2GB 4.8GHZ GDDR5 PCI-E Video Card
481,0,ASUS GeForce GTX 1080 TURBO 8GB GDDR5X Graphics Card,Gigabyte GeForce GTX 1070 WINDFORCE OC 8GB Graphics Card
482,0,AMD Ryzen 5 Six Core 1600 3.60GHz Socket AM4 Processor,AMD Ryzen 3 QC 1200 3.1GHz (3.4GHz Turbo) 8MB Cache 65W 2667MHz Processor
483,1,Gigabyte GB-BKi5HA-7200 DDR4 Mini PC Intel Core i5 Kabylake,Gigabyte GB-BKI5HA-7200 BRIX S@es
484,0,HP Xeon E5506 2.13GHz BL280c G6 Server Part,HP Xeon E5345 2.33GHz DL160 G3 Server Part
485,1,HP 572071-B21 60GB SATA SSD,HP 572071-B21 60GB SATA SSD
486,0,HP Smart Array P600 Storage Controller SATA 1.5Gb/s / SAS PCI-X 133MHz,HP E5506 2.13GHz ML370 G6 Server Part
487,0,HP Probook 640 G2 8GB Laptop,Asus ZenBook 3 Deluxe UX490UA-BE029T i5-7200u 8GB 256GB SSD 14 W10 Laptop
488,0,HP ProDesk 600 SFF Monitor,StarTech TX3 Replacement Fan
489,0,HP EliteOne 800 G1 Desktop Computer L5M82US#ABA,Apple Mac mini TB MGEN2LL/A Desktop Computer
490,0,Seagate ST31000340AS 1TB 3.5 SATA 7200RPM HDD,EQL ST31000524NS 1TB 3.5 SATA 7200RPM HDD
491,1,Seagate ST1000DM003 1TB 3.5 SATA 6Gb/s HDD 7200RPM,Seagate Barracuda ST1000DM003 1TB SATA 6.0 Gbps HDD
492,0,PNY Nvidia Quadro M4000 GPU 8GB GDDR5 1664 CUDA Core,PNY nVidia Quadro K1200 GPU 4GB GDDR5 DisplayPort
493,0,AMD Athlon X4 860K Black Edition 3.70GHz Quad‑Core Processor,AMD FX-6300 3.5GHz 6-Core Processor
494,0,AMD 8C FX-8350 4.0GHz (8MB) Box Processor,AMD 8C Ryzen Threadripper 1900X 3.8GHz (4.0GHz Turbo) 16MB L3 Cache 2667MHz DDR4 Processor
495,0,HP 445974-B21 Opteron 2354 2.2GHz DL165 G5 Server Part,HP 708641-B21 16GB (1x16GB) SDRAM DIMM
496,1,HP 157866-001 Proliant Remote Insight Board,HP 157866-001 Proliant Remote Insight Board
497,0,Hewlett Packard Enterprise 408851-B21 2GB (2x1GB) PC2-5300 DDR2-667 SDRAM Kit,HP 300680-B21 2GB (2x1GB) 266MHz SDRAM Kit
498,0,HP HD00931C35 9.1GB Ultra SCSI-3 10K HDD,HP 376638-B21 1GB (2x512MB) PC3200 Reg ECC Kit
499,0,SanDisk Ultra microSDHC 32GB UHS-I/Class 10 48MB/s,Gigaram MSDHC-16GB-4-LI CRG 16GB 8p MSDHC Class 6 Micro SD Card 20MBs
500,0,"Corsair Force LS v2 SSD CSSD-F120GBLSB 120GB 2.5"" SATA III","Samsung 850 EVO SSD MZ-75E1T0B/AM 1TB 2.5"" SATA 6Gb/s"
501,0,HP BD1465822C 146.8GB 10K FC-AL HDD,HP BD03656ABA 36.4GB 10K FC-AL HDD
502,1,Gigabyte Brix GB-BXBT-2807 Intel Celeron (Baytrail) DDR3 Barebones PC,Gigabyte BRIX GB-BXBT-2807
503,0,TP-Link TL-WN951N Wi-Fi Adapter,Asus PCE-AC55BT PCI-Express x1 802.11a/b/g/n/ac Wi-Fi Adapter
504,0,HP 449363-B21 SC40Ge Host Bus Adapter,HP 391661-B21 NC340T Server Adapter
505,0,HP Pavilion 15-cc109na Laptop,HP Pavilion 32 Monitor
506,1,AMD FX-4300 Boxed CPU,AMD FX 4300 CPU
507,0,Intel Xeon E5-2609V2 2.5GHz processor,HP G8 G9 960GB 2.5 SATA III LE 6G EL SSD
508,0,Intel Core i7-6700K 4C 4.0GHz 8MB Cache Retail Box,Intel Core i5-7500 6M Cache 4 Cores 3.4GHz (up to 3.8GHz) FC-LGA14C Retail Box
509,0,TP-Link AV1000 TL-PA7020PKIT 2-port Gigabit Passthrough Powerline Starter Kit,TP-Link TL-WN881ND 300Mbps Wireless N PCI Express Adaptor
510,0,Kingston HyperX FURY Blue 8GB (1x8GB) DDR3-1866 CL10 240-Pin DIMM,Kingston HyperX Impact Black Series 8GB (1x8GB) DDR3L-1600 CL9 SODIMM 1.35V
511,1,HP BD1465822C 146.8GB 10K FC-AL HDD,HP BD1465822C 146.8GB 10K FC-AL 5 Pack
512,0,Asus GeForce GTX 1070 Turbo 8GB GDDR5 Graphics Card,EVGA GeForce GTX 1080 8GB Founders Edition Graphics Card
513,0,"Apple MacBook Pro MD213LL/A 13-inch 2.9GHz Core i7 (Retina, Late 2012)",Apple iMac MD096LL/A 27-inch 3.4GHz Quad-core i7 (Late 2012)
514,0,OCZ RD400 AIC SSD M.2 128GB PCIe NVMe,Intel 540s M.2 SATA SSD 240GB
515,0,HP 192106-B21 110GB SDLT Int SDRAM,HP 495605-B21 64GB (8x8GB) PC2-5300 DDR2 SDRAM Kit
516,0,Asus VivoBook Pro N552VX-FY024T i7-6700HQ 8GB 1TB Nvida GTX950 4GB W10,Asus ROG G501VW-FW106T i7-6700HQ 8GB 1TB Nvidia GTX960 2GB W10 15.6
517,0,HP 500660-B21 4GB (1x4GB) PC3-8500 RDIMM Server Memory,HP Proliant Low Power kit 647897-B21
518,0,"D-Link DES 1008PA 16Gbit Switch 19"" rack-mount",PCI Gigabit Ethernet Network Adapter
519,0,HP Smart Array P222 SATA 6Gb/s PCIe 3.0 x8 x8 RAID Controller with FBWC,HPE Smart Array P420 SATA 6Gb/s RAID Controller with FBWC
520,0,Gigabyte Tech SSD SSD (GB-BKI3HA-7100) ALC255 Realtek,Raidsonic Icy Box IB-AC6034-U3 (9.5mm) Aluminium
521,0,HP 397411-B21 2GB (2x1GB) PC2-5300 SDRAM Kit,HP 483403-B21 8GB (2x4GB) PC2-5300 LP SDRAM Kit
522,0,ASUS TUF SABERTOOTH X99 Motherboard Intel LGA2011-3 ATX,ASUS H170M-E D3 Motherboard Intel LGA1151 microATX
523,0,Intel SSD DC S3710 Series SSDSC2BA800G401 800GB SATA 6Gb/s,Lenovo M.2 Card 4XB0H30209 180GB
524,0,WD 240GB Green M.2 SSD WDS240G1G0B,SanDisk Z400s SATA 6Gb/s 256GB
525,0,Tp-Link TL-WN881ND 300Mbps 2 Antenna PCI-E Wireless Network Adapter,StarTech.com 1-Port PCI 32 Bit Gigabit Ethernet Network Adaptor Card
526,0,HP DDR3 8GB 1333 PC3-10600 Memory Kit,HP 483403-B21 2BWR 4GBx2 DDR2-667 CL5 36c 256x4 ECC RDIMM - Low Power
527,0,HP X5560 2.80GHz ML350 G6 Server Part,HP Ethernet 1Gb 4-Port 366M Adapter
528,0,Kingston 64GB (2x32GB) DDR4-2133 CL14 288-Pin DIMM Kit FURY BLACK,Corsair 16GB (2x8GB) DDR4-2133 CL14 288-Pin DIMM FURY BLACK
529,0,Gigabyte GA-Z170N-Gaming 5 Mini-ITX LGA1151 Socket DDR4 Motherboard,Gigabyte GA-Z270N-WIFI Intel Z270 (Socket 1151) DDR4 Mini-ITX Motherboard
530,0,"HP 782995-001 6TB (3.5"" 7.2K) SAS HDD","Seagate ST31000340AS 1TB (3.5"" 7.2K) SATA HDD"
531,0,"HDD Gold RE 6TB SATA 128MB 3.5""",Kingston USB 32GB Datatraveler SE9H
532,0,Kingston SDHC Class 4 16GB Flash Card with SD Adapter SDC4/16GB Blank Video Media,Transcend SDHC Class 10 32GB Flash Memory Card TS32GSDHC10 Camera & Photo
533,1,Kingston Fury Black HX424C15FBK4/64 64GB (4x16GB) DDR4-2400 CL15 Kit,Kingston HyperX Fury DDR4 2400 PC4-19200 64GB 4X16GB CL15 Kit
534,0,HP 782995-001 6TB 7200RPM 3.5 SAS HDD,HP 628061-S21 G8 G9 3TB 7200RPM 3.5 SATA SC Disk 2 Pack
535,0,Acer KA240H 24 TN Black Full HD Monitor for PC,StarTech.com USB 3.0 Dual Video Universal Laptop Docking Station HDMI DVI VGA Black
536,1,HP 295643-B21 Smart Array 3200 Controller,HP 295643-B21 Smart Array 3200 Controller
537,0,Dell Inspiron 630M PA-1900-02D Power Adapter,HP 199679-001 10/20GB Ext SCSI DLT
538,1,HP Tape Drives 340769-001,HP StorageWorks Internal DLT SCSI 340769-001
539,1,Gigabyte GeForce GTX 1070 WINDFORCE OC 8GB (rev. 1.0),Gigabyte NVIDIA GeForce GTX 1070 WINDFORCE OC LN73459 8GB
540,0,HP 364430-B21 MSA50 10-Bay 1U Enclosure,HP 432806-B21 2GB PC2-5300 SDRAM Module
541,0,Kingston Digital Data Traveler SE9 G2 SSD DTSE9G2 128GB USB 3.0,PENDR USB 3.0 Flash Drive 128GB DT100G3
542,1,Seagate ST3750330NS 750GB 3.5 SATA 3G 15K HDD,SEAGATE BARRACUDA ES.2 ST3750330NS 750GB 3.5 HDD HARD DRIVE
543,1,AMD A6-9500 3.5GHz (3.8GHz Turbo) APU,AMD DC A6-9500 APU 3.5GHz (3.8GHz Turbo) 1MB L2 Cache 65W 2400MHz DDR4
544,0,HP 500660-B21 4GB (4x1GB) PC3-8500R-7 LP RDIMM Server Memory Kit,HP 647897-B21 8GB (1x8GB) LP SDRAM RDIMM
545,0,StarTech.com Drive Duplicator and Eraser for 2.5in / 3.5in SATA Drives SATDUP11,Seagate IronWolf ST1000VN002 1TB 3.5 SATA 6Gb/s 5900RPM HDD
546,1,Corsair Carbide SPEC-03 Orange Windowed ATX Case,Corsair Carbide SPEC 3 Windowed ATX PC Gaming Case Orange Fan LN68470 - CC-9011054-WW
547,0,HP 483513-B21 DDR PCI-e Dual-Port HCA,HP 461826-B21 2GB (2x1GB) PC2-5300 DDR2 Server Memory Kit
548,0,SanDisk Cruzer Fit SDCZ33 16GB USB 2.0 Low-Profile Flash Drive,SanDisk iXpand USB 3.0 64GB Flash Drive
549,0,SeeThru MacBook Pro with Retina Display 13 Case,Macbook Pro 13.3-inch (Glossy) 2.5Ghz Dual Core i5 (Mid 2012) - Apple MD101LL/A Used Macbook
550,0,Kingston DataTraveler microDuo 3 DTDUO3/32GB USB 3.0 Flash Drive OTG 32GB,Corsair Flash Voyager Slider X2 32GB Blue
551,0,Corsair 100R Silent ATX Mid Tower Case CC-9011077-WW,Antec P380 Windowed Full Tower PC Gaming Case LN61713
552,1,Apple iPad Pro 10.5-Inch Midnight Blue Smart Cover MQ092ZM/A,Smart Cover Ipad Pro 10.5 - Azul Noche Black Friday 2017
553,0,HP ML530R G2 Xeon 3.0GHz 1GB Server Part,HP 508429-001 400-GB 10K 3.5 SAS HDD
554,1,TP-Link TL-SG1024D 24 Port Gigabit Desk/Rackmount Switch,TP-LINK TL-SG1024D 24 Port Gigabit Desktop Rackmount Switch
555,1,Acer KA240H 24 TN Full HD Negro Monitor 1920X1080 16:9 7MS,Acer KA240H 24 24inch LED Monitor - 16:9 5 ms
556,0,Palit NVIDIA GeForce GTX 1080 8GB GameRock Graphics Card,Asus GeForce GTX 1070 Ti Turbo Boost 8GB GDDR5 Graphics Card
557,0,HP E5410 2.33GHz ML370 G5 Server Part,HP Xeon X5470 3.33GHz DL360 G5 Server Part
558,0,HP Xeon E7400 2.8GHz 533993-B22 DL120 G5 Server Part,HP Xeon E5506 2.13GHz 507825-B21 BL280c G6 Server Part
559,0,Transcend microSDXC UHS-I 64GB 300x Class 10,TARJETA SD 32GB SDHC CLASE 10 300X
560,1,HP 804587-B21 240GB SSD,HPE Read Intensive-2 240GB SATA 6Gb/s SSD
561,1,Hewlett Packard Enterprise 2GB DDR-333 (333MHz) ECC Memory Module,HP 2GB PC2700 SDRAM Module
562,0,Kingston Digital Data Traveler Micro Duo USB 3.0 OTG SDCZ80-064G 64GB,Kingston DataTraveler microDuo 16GB USB 3.1
563,0,HP PL 8500R (2) Xeon 550MHz 1MB 1GB Server Part,HP REMAN L5640 DL380G7 KIT CPU Kit
564,0,Asus GeForce GTX 750 Ti OC 2GB GDDR5 Graphics Card,Asus GeForce GTX 1070 Turbo 8GB GDDR5 Graphics Card
565,1,Corsair Vengeance LPX CMK16GX4M4B3000C15R 16GB (4x4GB) DDR4-3000,Corsair Vengeance LPX CMK16GX4M4B3000C15R 16GB (4x4GB) DDR4-3000
566,0,Asus H170M-E D3 Intel H170 (Socket 1151) DDR3 Micro ATX Motherboard,Asus PRIME B250M-A LGA1151 Micro ATX Motherboard
567,0,Kingston KVR13N9S8HK2/8 8GB (2x4GB) DDR3-10600 CL9 240-Pin DIMM Kit,Kingston KVR16S11S8/4 4GB (1x4GB) DDR3-1333 CL11 204-Pin SO-DIMM
568,0,Apple iPad Mini 4 128GB WiFi Silver,Apple 12.9-inch iPad Pro Wi-Fi 32GB 12.9
569,0,HP DL740R (4P) Xeon Hz 1MB Server Part,HP Intel Xeon X7560 Server Part
570,0,Elpida/Kingston KTH-ZD8000C6/2G BJE 2GB DDR2-800 CL6 1Rx8 SODIMM RFB,Kingston HyperX Fury Series 8GB (1x8GB) DDR3-1866 CL10 RAM HX318C10F/8
571,1,Logitech HD Pro C920 Refresh,Logitech HD Pro C920 C920
572,0,Corsair Dominator Platinum CMD16GX4M2B3000C15 3000MHz (2x8GB) DDR4 DRAM Kit - No LED,Corsair Vengeance LED 32GB (2 x 16GB) DDR4 DRAM 3000MHz C15 Memory Kit - Red LED
573,1,Logitech BCC950 USB Full HD 1080p Conference-Cam,Polycom Interface Module SS2
574,1,Asus GeForce GTX 1070 Turbo 8GB GDDR5 Graphics Card,Asus TURBO-GTX1070-8G Graphics Card
575,1,Kingston DDR3 ValueRAM 8GB (2x4GB) 1600MHz CL11 Kit,Kingston KVR16N11S8K2/8 8GB (2x4GB) 1600MHz Non-ECC CL11 DIMM Kit
576,1,Gigaram 32GB CF CompactFlash 50p,Gigaram Transcend TS32GCF1000 32GB 1000x 160MB/s CF Card
577,0,Dell Vostro 14 5000 laptop,HP Spectre x360 13-ac004na 4K Convertible Laptop
578,0,AMD Ryzen 3 1300X Quad Core 3.7GHz (Socket AM4) Processor - Retail,AMD A10 9700E Quad Core AM4 CPU/Processor with Radeon Graphics
579,0,SanDisk iXpand USB 3.0 64GB Flash Drive,Corsair Flash Voyager GO 32GB USB 3.0 Drive
580,0,Samsung 850 EVO SSD MZ-N5E1T0 1TB SATA 6Gb/s,Samsung M.2 850 EVO SSD MZ-N5E250BW 250GB SATA 6Gb/s
581,0,Apple Smart Keyboard MPTL2LL/A English,Apple MJYR2LL/A Smart Keyboard for 12.9-inch iPad Pro
582,0,Corsair 4GB DDR3 1066MHz PC3-8500 SODIMM Memory Module,Corsair Vengeance 8GB (2 x 4GB) DDR3-1866 CMZ8GX3M2A1866C9
583,0,Corsair Vengeance CMZ4GX3M1A1600C9B 4GB (1x4GB) DDR3-1600 CL9 240-Pin DIMM,Corsair Memory CMSO4GX3M1A1333C9 4GB (1x4GB) DDR3-1333 CL9 SO-DIMM
584,1,HP 9.1GB Ultra SCSI-3 10K HD00931C35,HP 9.1GB Ultra SCSI-3 10K HD00931C35
585,1,HP 336047-B21 KVM USB Console Interface,HP 336047-B21 KVM USB Console Interface
586,1,Lenovo 512GB ThinkPad PCIe-NVMe (3x4) M.2 Internal Solid State Drive (4XB0K48502),Lenovo ThinkPad 512GB PCI Express 3.0 x4 (NVMe) M.2 SSD (4XB0K48502)
587,0,AccelePort PCI XEM Host Adapter,HPE Ethernet 1Gb 4-port 331T Adapter
588,0,Gigabyte GA-Z170N-Gaming 5 Intel Z170 (Socket 1151) DDR4 Mini ITX Motherboard,GIGABYTE MATX Socket 1151 Intel B250 4xDDR4 M.2 DP D-Sub DVI HDMI
589,0,Kingston KVR13N9S8HK2/8 8GB (2x4GB) DDR3-10600 CL9 240-Pin DIMM Kit,Kingston KVR16N11S8K2/8 8GB (2x4GB) DDR3-1600 CL11 240-Pin DIMM Kit
590,0,AMD A6-5400K APU 3.6GHz Dual-Core Processor,Intel Core i7-3770K Quad-Core Processor 3.5 GHz
591,0,Gigabyte GB-BXBT-2807 PC Workstation Barebone,Intel NUC5i5RYH BGA 1168 1.6GHz i5-5250U UCFF Black Friday 2017 @es
592,1,Apple iPad Mini 4 Wi-fi Cell 64GB Space Gray,Apple iPad MP1L2TY/A Wi-Fi + Cellular 32GB Silver
593,0,TP-LINK TL-SG1005D 5-Port Gigabit Desktop Switch,D-Link DES 1008PA 16 Gigabit Rack-mount Switch
594,1,Intel Core i5-4460 3.2GHz LGA1150 Desktop Processor,Intel i5-4460 LGA 1150
595,0,AMD FX 6300 Hexa Core Processor,Intel Core i3 4150 3.5 GHz Processor
596,0,HP 454141-002 500GB (2x250GB) 7200RPM 3.5 SATA 1.5G 7.2K HDD,HP 628061-S21 3TB 7200RPM 3.5 SATA SC 6G 7.2K HDD
597,1,HP BD03655B28 36.4GB 10K FC-AL HDD 5 Pack,HP BD03655B28 36.4GB 10K FC-AL HDD
598,0,SanDisk Ultra Premium Edition microSDXC UHS-I 200GB SDSDQUAN-200G-A4A Flash Memory Card,Kingston SDHC Class 10 UHS-I Ultimate Flash Card 64GB
599,0,Amazon Kindle Fire 7 8GB WiFi Tablet,Apple iPad mini 4 Wi-Fi 128GB Silver
600,1,MEMORIA DDR3 8GB 1333 MHZ PC10600 - Unknown Brand,RAM 8GB 2RX8 10600 9 UDIMM UDIMM - Unknown Brand
601,0,CoolerMaster Micro-ATX Gaming Case Pro 3 Black,Corsair SPEC-02 ATX Mid Tower Case CC-9011051-WW
602,0,Apple iPad Air 2 Smart Case MGTT2ZM/A Midnight Blue,Speck Products SeeThru Case for 13-Inch MacBook Air
603,0,Kingston Fury DDR3 16 Gb@vi,Kingston HyperX Fury Blue DDR3 1600 4GB CL10@es
604,0,Datalogic Palmare DL-Axist@it,"Apple MacBook Air (13-inch, Summer 2012)"
605,0,Kingston SO-DDR3 1600-PC3-12800 4Go CL11,Kingston HyperX Fury black HX424C15FB/4 DDR3-1600 CL15
606,0,"Amazon Fire Kids Edition tablet OS 5 (Bellini) 16GB 7""",Apple iPad Mini 4 128GB WiFi Silver
607,0,HP DDR2 64GB (8x8GB) 240-Pin Memory Kit,HPE DDR2 8GB (2x4GB) 240-Pin Server Memory Kit HPE 408854-B21
608,0,AMD A6 7400K 3.5GHz Quad-Core Processor,AMD Athlon X4 860K 3.7GHz Quad-Core Processor
609,0,Samsung S24D330H 24 Full HD LED Monitor 24 inch 1ms,HP Pavilion 32 Monitor
610,0,Asus PCE-AC55BT B1 PCIe Wireless Adapter,Asus DUAL-GTX1060-3G NVIDIA GeForce GTX 1060 3GB GDDR5 Graphics Card
611,0,HP 408851-B21 2GB (2x1GB) PC2-5300 SDRAM Kit,HPE 408854-B21 8GB (2x4GB) DDR2 240-pin Server Memory
612,0,Apple iPad Mini 4 128GB WiFi Silver,Apple iPad Pro 128GB Gray Wi-fi
613,0,HP 462711-B21 X5450 3.0GHz ML370 G5 Server Part,HP 442992-B21 Xeon E5335 2.0GHz DL140 G3 Server Part
614,1,Asus ROG G501VW-FW106T i7-6700HQ 8GB 1TB Nvidia GTX960 2GB W10 15.6,Asus ROG G501VW-FW106T i7-6700HQ 8GB 1TB Nvidia GTX960 2GB W10 15.6 Pro B9440UA-GV0132R i7-7500u 256GB SSD 14 LED FHD W10Pro
615,0,Asus ROG Strix Z270G Gaming Intel Z270 (Socket 1151) DDR4 Micro ATX Motherboard,ASUS PRIME Z270M-PLUS Intel Z270 (Socket 1151) Micro ATX Motherboard
616,0,Corsair Vengeance LPX Black 32GB (4x8GB) DDR4-2400MHz Quad Channel Kit,Corsair Vengeance LPX Black 32GB (2x16GB) DDR4-2666MHz Dual Channel Kit
617,0,Corsair Survivor 64GB USB 3.0 Flash Drive CMFSS3B-64GB Black,Kingston DT100G3 128GB USB 3.0 DataTraveler G3 Flash Drive LN77011
618,0,WD Black WD1003FZEX 1TB Desktop Internal Hard Drive,Western Digital Red WD30EFRX 3TB 3.5 inch NAS HDD
619,0,Asus GeForce GTX 1070Ti Turbo 8192MB GDDR5 PCI-Express Graphics Card,Gigabyte GeForce GTX 1060 G1 Gaming 3072MB GDDR5 PCI-Express Graphics Card GV-N1060G1 GAMING-3GD
620,0,Apple iPad Pro 12.9 Wi-Fi 256GB Silver,APPLE Smart Cover for iPad Pro 12.9
621,1,HP NC430T PCI-X Quad-port Gigabit Server Adapter,HP 391661-B21 NC340T Server Adapter
622,0,"Intel SSDSC2BA800G401 800GB 2.5"" SATA 6Gb/s Data Center S3710 Enterprise SSD","Intel SSDSC2BX800G401 800GB 2.5"" SATA 6Gb/s DC S3610 Series MLC"
623,0,HP DG0300BAHZQ 300GB 2.5 SAS 10K RPM SSD,HP 359461-007 300GB FC-AL 10K RPM HDD
624,0,HP BD03656ABA 36.4GB 10K FC-AL HDD,HP 359461-001 72.8GB 10K FC-AL HDD
625,0,4GB DDR3 1600 CL11 UDIMM Single Channel,8GB PC1866 HYPERX FURY CL10 Dual Channel
626,1,Intel 540s SSDSCKKW240H6X1 240GB M.2 SATA SSD,Intel 540s Series SSDSCKKW240H6X1 240GB SATA 6Gb/s SSD
627,1,Apple MacBook Air MJVM2LL/A 11.6'' 1.6GHz i5 128GB SSD,MacBook Air 11-inch 128GB Silver (Early 2015)
628,0,,
629,0,Seagate IronWolf ST10000VN0004 10TB 3.5 SATA 6Gb/s 7200RPM 256MB Cache HDD,WD WD5000AZLX 500GB 3.5 SATA 6Gb/s 7200RPM 32MB Cache HDD
630,0,HP DL380 G6 2P X5550 2.66GHz 12GB Server Part,HP DL580R G2 Xeon (2) 2.8GHz 2MB Server Part
631,1,Asus PCE-AC55BT B1 Wi-Fi/Bluetooth Combo Adapter,Asus PCE-AC55BT IEEE 802.11ac Bluetooth 4.0 Wi-Fi/Bluetooth Combo Adapter for Server
632,0,HP Original 397411-B21 2BOZ 2GB (2x1GB) PC2-5300 CL5 Fully Buffered ECC DDR2-667 FBDI,HP 461826-B21 2GB (2x1GB) PC2-5300 DDR2 Server Memory Kit
633,0,Targus Eco Spruce Laptop Backpack 15-15.6 Black,HP Pavilion Power 15-cb008ns i7-7700HQ 8GB 1TB Nvidia GTX1050 2GB 15.6
634,0,DISCO DURO INTERNO WD BLUE HDD,Western Digital WD1003FZEX Black 1TB HDD
635,1,Apple Mac mini MGEN2LL/A 2.6GHz Dual-Core i5 8GB 1TB,Apple Mac Mini MGEN2LL/A 2.6GHZ Dual Core i5 (Late 2014)
636,0,"Seagate Barracuda ST4000DM004 4TB 3.5"" SATA 6Gb/s HDD","Seagate Desktop ST2000DM001 2TB 3.5"" SATA 6Gb/s 7200RPM HDD"
637,0,HP Pavilion x360 11-ad018ca PC Portable,HP Workstation Z440 MT Xeon E5-1630V4 3.7GHz 16GB 1TB
638,1,HP Spectre x360 13-ac004na 4K Convertible Laptop,HP Spectre x360 13-ac004na 4K Convertible Laptop
639,0,Corsair Dominator Platinum DDR4-3000 16GB (2x8GB) CMD16GX4M2B3000C15,Corsair Vengeance Red LED DDR4-2666 16GB (2x8GB) CMU16GX4M2A2666C16R
640,0,SanDisk SDSDUNC-064G-GN6IN-US 64GB Ultra SDXC UHS-I Memory Card,WD Black WD2000F9YZ 2TB 3.5 SATA 3 7200RPM HDD
641,0,Kingston Technology HyperX FURY Blue 8GB 1866MHz DDR3 RAM,Kingston Technology ValueRAM 4GB DDR3-1600 RAM
642,0,Lenovo N42-20 Chromebook 14 Celeron N3060 2GB RAM 16GB SSD,Lenovo ThinkServer TD350 tower Xeon E5-2620V4 2.1GHz 16GB (0GB unused)
